1.001;1.0
1.0025;1.2
1.0009;0.6
1.0011;2.4
1.001;0.8
1.0012;0.0
1.0021;3.0
1.0013;0.6
1.0011;0.2
1.0009;0.2
1.001;2.2
1.0013;0.8
1.0014;0.0
1.0012;2.2
1.0011;0.8
1.0012;0.0
1.0008;2.4
1.001;0.6
1.0007;0.0
1.0013;0.0
1.0006;0.0
1.0013;0.0
1.0013;0.0
1.0009;0.0
1.0012;0.0
1.001;0.0
1.0012;0.0
1.0005;0.0
1.0009;0.0
1.0009;0.0
1.0006;0.0
1.0008;0.8
1.0008;0.0
1.001;0.0
1.0009;0.0
1.0012;0.0
1.0013;0.0
1.0011;0.0
1.001;0.0
1.001;0.0
1.0013;0.0
1.0012;0.0
1.0011;0.0
1.0011;0.0
1.0012;0.0
1.0012;0.0
1.0011;0.0
1.0013;0.0
1.0011;0.6
1.0012;0.0
1.0012;0.0
1.0011;0.0
1.0013;0.0
1.0013;0.0
1.0011;0.0
1.0007;0.0
1.0012;0.0
1.0008;0.0
1.0013;0.0
1.0011;0.0
1.0008;0.0
1.0008;0.0
1.0013;0.0
1.0014;0.0
1.0012;0.0
1.001;2.2
1.001;1.6
1.0012;0.8
1.0006;2.4
1.0011;0.8
1.0029;2.8
1.0011;0.2
1.0009;1.2
1.001;0.8
1.0004;0.0
1.0011;2.6
1.0008;0.8
1.0011;0.0
1.0011;0.0
1.0013;1.0
1.0005;0.6
1.0011;0.6
1.0012;1.6
1.0006;0.6
1.0011;0.6
1.001;1.6
1.0006;0.8
1.0013;0.0
1.0012;0.0
1.0008;0.0
1.001;0.0
1.0008;0.0
1.0015;0.0
1.0009;0.0
1.0005;0.0
1.002;0.0
1.0008;0.0
1.0011;0.0
1.0012;0.0
1.0006;0.0
1.0012;0.0
1.0013;0.0
1.0009;0.0
1.0012;0.0
1.0007;0.0
1.001;0.0
1.0013;0.0
1.0003;0.0
1.0012;0.0
1.0012;0.0
1.0005;0.0
1.0008;0.0
1.0005;0.0
1.0007;0.0
1.0011;0.2
1.0011;1.8
1.0005;1.6
1.0012;0.2
1.0009;2.6
1.0008;0.0
1.001;2.6
1.0013;0.0
1.0009;2.4
1.0007;1.4
1.0008;0.0
1.0012;2.8
1.0009;1.0
1.0008;0.4
1.0014;2.4
1.0006;0.8
1.0009;0.2
1.0011;2.6
1.0011;0.6
1.0013;1.8
1.0007;0.2
1.001;2.6
1.0012;0.2
1.0008;1.8
1.0009;2.2
1.0005;0.6
