0.0006;0.5861
0.0003;0.5861
0.0003;0.5861
0.0003;0.5861
0.0003;0.5861
0.0003;0.5861
0.0003;0.5861
0.0004;0.5861
0.0003;0.5861
0.0003;0.5861
0.0003;0.5861
0.0004;0.5861
0.0004;0.5861
0.0003;0.5861
0.0004;0.579
0.0004;0.4331
0.0003;0.4161
0.0006;0.4161
0.0004;0.4161
0.0003;0.4161
0.0003;0.4161
0.0003;0.4161
0.0003;0.4161
0.0003;0.4161
0.0004;0.4161
0.0003;0.4161
0.0006;0.4161
0.0003;0.4161
0.0003;0.4161
0.0003;0.4161
0.0003;0.4161
0.0003;0.4161
0.0004;0.4161
0.0006;0.4161
0.0004;0.4161
0.0003;0.4161
0.0006;0.419
0.0003;0.419
0.0003;0.419
0.0003;0.419
0.0005;0.419
0.0005;0.419
0.0003;0.419
0.0003;0.419
0.0003;0.419
0.0004;0.419
0.0003;0.419
0.0005;0.419
0.0003;0.419
0.0007;0.419
0.0003;0.419
0.0003;0.419
0.0003;0.419
0.0003;0.419
0.0004;0.419
0.0003;0.419
0.0002;0.419
0.0015;0.419
0.001;0.419
0.0003;0.419
0.0003;0.419
0.0004;0.419
0.0004;0.419
0.0004;0.419
0.0003;0.419
0.0005;0.419
0.0003;0.419
0.0003;0.419
0.0003;0.419
0.0006;0.419
0.0003;0.419
0.0003;0.419
0.0003;0.419
0.0004;0.419
0.0003;0.419
0.0003;0.419
0.0003;0.419
0.0004;0.419
0.0003;0.419
0.0003;0.419
0.0003;0.419
0.0003;0.419
0.0003;0.419
