1275036207.1005;0.2
1275036220.1996;0.2
1275036224.5503;0.5
1275036227.3858;0.2
1275036243.6395;0.0
1275036244.4512;0.0
1275036245.6673;0.0
1275037197.5014;0.0
1275037199.8982;0.0
1275037202.7743;0.0
1275037206.9512;0.0
1275037210.3292;0.0
1275037211.4954;0.0
1275037216.824;0.0
1275037218.8795;0.0
1275037220.7855;1.4
1275037221.2122;1.2
1275037226.1514;2.0
1275037229.913;0.2
1275037230.8742;0.8
1275037233.667;0.6
1275037235.7919;0.2
1275037236.1428;0.0
1275037243.8895;0.0
1275037248.493;0.0
1275037248.8994;0.0
1275037251.0027;0.0
1275037251.5271;0.0
1275037257.6421;0.0
1275037258.8337;0.4
1275037259.2437;0.0
1275037259.441;0.4
1275037261.6383;0.0
1275037264.5565;0.0
1275037266.1526;1.0
1275037270.7827;3.4
1275037272.4996;1.2
1275037274.6719;0.6
1275037276.856;0.0
1275037280.2527;0.0
1275037280.8334;0.0
1275037281.628;0.0
1275037286.4861;0.0
1275037287.5818;0.0
1275037288.4424;0.0
1275037293.1023;0.0
1275037297.191;2.2
1275037297.5753;2.3
1275037297.8022;1.8
1275037301.0836;1.4
1275037307.7236;0.4
1275037309.4926;0.2
1275037310.7769;0.2
1275037311.9527;0.8
1275037317.5839;0.0
1275037321.0122;0.0
1275037329.094;0.0
1275037330.0039;0.0
1275037334.3508;0.8
1275037334.5953;0.2
1275037338.6344;1.4
1275037347.3365;1.1
1275037358.4689;0.0
1275037359.8149;0.0
1275037365.5923;0.0
1275037367.2009;0.0
1275037369.8775;0.0
1275037371.1219;0.0
1275037373.4962;0.0
1275037379.3237;2.0
1275037380.9325;1.7
1275037384.9671;0.4
1275037388.7799;0.6
1275037396.4688;0.0
1275039602.3949;1.6
1275039608.3088;1.0
1275039614.4519;1.0
1275039620.4136;0.0
1275039626.2686;2.0
1275039632.4127;1.4
1275039638.6435;0.2
1275039644.6705;0.0
1275039650.6036;2.0
1275039656.8079;0.6
1275039663.1051;0.8
1275039669.2238;0.6
1275039675.1569;2.4
1275039681.4828;0.6
1275039687.8578;1.2
1275039694.315;1.0
1275039700.7538;0.8
1275039706.8671;0.2
1275039712.9674;3.4
1275039719.3742;0.6
1275039725.9128;1.2
1275039732.3218;1.0
1275039738.8814;0.6
1275039745.3454;0.4
1275039751.9049;1.0
1275039758.0586;0.6
1275039764.5452;0.6
1275039770.4941;0.0
1275039776.4797;0.0
1275039782.3791;0.0
1275039788.4698;0.0
1275039794.4402;0.2
1275039800.4529;0.0
1275039806.5228;0.6
1275039812.4618;0.6
1275039818.5319;1.8
1275039824.9535;0.6
1275039831.3353;0.6
1275039837.5088;0.0
1275039843.5814;2.2
1275039850.3448;0.4
1275039856.9008;0.8
1275039863.6941;1.0
1275039870.4255;0.6
1275039877.3016;0.4
1275039883.4559;0.0
1275039889.5753;0.2
1275039895.7194;4.2
1275039902.3804;0.2
1275039909.2681;1.8
1275039916.3443;0.6
1275039922.9869;0.6
1275039929.7543;0.8
1275039936.0136;0.0
1275039942.4053;2.2
1275039949.171;0.6
1275039955.7193;0.8
1275039961.842;0.2
1275039967.8331;0.0
1275039973.9527;0.0
1275039980.0461;0.0
1275039986.0548;0.0
1275039992.027;0.0
1275039998.0705;0.0
1275040004.0795;0.6
1275040010.1105;0.2
1275040016.1002;0.0
1275040022.3318;0.0
1275040028.3836;0.0
1275040034.4064;0.0
1275040040.337;0.0
1275040046.2891;0.0
1275040052.2963;0.4
1275040058.2167;0.0
1275040064.1162;0.0
1275040070.1789;0.0
1275040076.1156;0.0
1275040082.0357;0.0
1275040087.9428;0.2
1275040093.9232;0.0
1275040099.8286;0.4
1275040105.797;0.0
1275040111.7451;0.0
1275040117.6728;0.0
1275040123.5685;0.0
1275040129.5144;0.0
1275040135.4147;0.0
1275040141.3956;0.0
1275040147.2856;0.4
1275040153.2651;0.0
1275040159.2125;0.0
1275040165.1628;0.0
1275040171.1558;0.0
1275040177.0848;0.0
1275040183.0131;0.0
1275040188.9595;0.0
1275040195.0573;0.4
1275040200.9602;0.0
1275040206.9104;0.0
1275040212.7928;0.0
1275040218.7214;0.0
1275040224.6751;0.0
1275040230.6385;0.0
1275040236.6212;0.0
1275040242.5617;0.0
1275040248.4688;0.0
1275040254.4112;0.0
1275040260.3454;0.0
1275040266.2507;0.0
1275040272.1388;0.0
1275040278.0899;0.0
1275040284.0248;0.0
1275040289.9797;0.0
1275040295.9401;0.0
1275040301.9114;0.0
1275040307.8023;0.0
1275040313.7624;0.0
1275040319.6991;0.0
1275040325.7138;0.0
1275040331.6278;0.0
1275040337.5468;0.0
1275040343.4924;0.0
1275040349.4238;0.0
1275040355.3359;0.0
1275040361.2929;0.0
1275040367.3086;0.0
1275040373.2389;0.0
1275040379.2572;0.0
1275040385.1962;0.0
1275040391.1885;0.0
1275040397.1731;0.0
1275040403.1322;0.0
1275040409.0433;0.0
1275040415.0773;0.0
1275040420.9907;0.0
1275040427.0111;0.2
1275040432.9877;0.0
1275040439.0573;0.0
1275040444.98;0.2
1275040451.0207;0.0
1275040456.9135;0.0
1275040462.8747;0.0
1275040468.7904;0.0
1275040474.6951;0.0
1275040480.6181;0.0
1275040486.5443;0.6
1275040492.5352;0.2
1275040498.441;0.0
1275040504.3535;0.0
1275040510.3305;0.0
1275040516.3723;0.0
1275040522.28;0.0
1275040528.1777;0.0
1275040534.2215;0.4
1275040540.12;0.2
1275040546.0051;0.0
1275040551.9696;0.0
1275040558.0054;0.0
1275040563.9127;0.0
1275040569.8574;0.0
1275040575.7531;0.0
1275040581.6749;0.6
1275040587.5721;0.0
1275040593.4925;0.0
1275040599.4295;0.0
1275040605.401;0.0
1275040611.3162;0.0
1275040617.3254;0.0
1275040623.2824;0.0
1275040629.1687;0.4
1275040635.2078;0.0
1275040641.1187;0.0
1275040647.0825;0.0
1275040653.0316;0.0
1275040659.0127;0.0
1275040664.9558;0.0
1275040670.9032;0.0
1275040676.8696;0.4
1275040682.8526;0.2
1275040688.7749;0.0
1275040694.772;0.0
1275040700.7329;0.0
1275040706.7429;0.0
1275040712.7377;0.0
1275040718.7426;0.0
1275040724.6956;0.4
1275040730.6951;0.0
1275040736.6455;0.0
1275040742.5566;0.0
1275040748.4813;0.0
1275040754.4148;0.0
1275040760.3379;0.0
1275040766.2728;0.0
1275040772.2794;0.6
1275040778.2205;0.0
1275040784.121;0.0
1275040790.1193;0.0
1275040796.0219;0.0
1275040802.0703;0.0
1275040807.9999;0.0
1275040813.9531;0.2
1275040819.8673;0.4
1275040825.7797;0.0
1275040831.7242;0.0
1275040837.645;0.0
1275040843.5771;0.0
1275040849.4974;0.0
1275040855.4378;0.2
1275040861.4784;0.0
1275040867.3674;0.0
1275040873.2992;0.2
1275040879.2606;0.0
1275040885.1995;0.0
1275040891.192;0.0
1275040897.108;0.0
1275040903.0787;0.0
1275040909.0607;0.0
1275040915.003;0.4
1275040920.9263;0.0
1275040926.8776;0.0
1275040932.8033;0.0
1275040938.7502;0.0
1275040944.6503;0.0
1275040950.6036;0.4
1275040956.55;0.0
1275040962.4866;0.0
1275040968.4332;0.0
1275040974.359;0.0
