1275036229.5522;0.0
1275036231.6536;0.2
1275036233.677;0.0
1275037204.3417;0.0
1275037205.092;0.0
1275037206.4175;0.0
1275037208.0273;0.0
1275037209.7881;0.0
1275037211.2993;0.0
1275037215.291;0.0
1275037215.8101;0.0
1275037221.8109;0.0
1275037222.9084;0.0
1275037227.1011;0.0
1275037229.1339;0.0
1275037232.6468;0.0
1275037236.9393;0.0
1275037245.7968;0.0
1275037248.1726;0.0
1275037252.5124;0.0
1275037256.5758;0.0
1275037256.7931;0.0
1275037257.9819;0.0
1275037259.9013;0.0
1275037263.2752;0.0
1275037267.0252;0.0
1275037268.772;0.0
1275037272.1902;0.2
1275037273.7667;0.0
1275037276.2163;0.0
1275037279.0368;0.0
1275037231.0386;0.0
1275037282.4447;0.0
1275037285.4095;0.0
1275037234.9822;0.0
1275037289.0544;0.0
1275037290.6765;0.0
1275037295.7788;0.0
1275037296.3538;0.0
1275037298.2349;0.0
1275037298.657;0.0
1275037301.5516;0.2
1275037310.111;0.0
1275037313.9863;0.0
1275037325.0923;0.0
1275037325.5304;0.0
1275037326.759;0.0
1275037327.6302;0.0
1275037329.6411;0.0
1275037332.5253;0.0
1275037335.8614;0.2
1275037336.9729;0.0
1275037340.2564;0.0
1275037343.865;0.2
1275037349.2369;0.0
1275037352.1071;0.0
1275037355.4683;0.2
1275037361.8903;0.0
1275037362.4482;0.0
1275037363.4591;0.0
1275037372.0734;0.0
1275037378.5628;0.0
1275037268.0831;0.0
1275037382.1973;0.0
1275037383.84;0.0
1275037385.3994;0.0
