0.0007;0.1691
0.0003;0.1691
0.0003;0.201
0.0005;0.201
0.0015;0.1689
0.0003;0.1689
0.0005;0.201
0.1021;0.201
0.0003;0.201
0.0006;0.1689
0.0007;0.1689
0.0005;0.201
0.0014;0.1689
0.0004;0.201
0.0154;0.1689
0.0008;0.1689
0.0003;0.201
0.0004;0.201
0.0946;0.1689
0.1036;0.201
0.0337;0.1689
0.0014;0.201
0.0003;0.1689
0.0005;0.201
0.0003;0.1689
0.0008;0.201
0.1295;0.1689
0.0004;0.1689
0.0971;0.201
0.0004;0.1689
0.0003;0.1689
0.0004;0.201
0.0005;0.1689
0.0597;0.201
0.3801;0.201
0.0056;0.1689
0.0003;0.1689
0.001;0.201
0.0004;0.1689
0.0004;0.1689
0.0027;0.201
0.038;0.201
0.0007;0.1689
0.0003;0.1689
0.0655;0.201
0.0011;0.201
0.0003;0.201
0.0264;0.1689
0.0007;0.201
0.0003;0.201
0.021;0.1689
0.0004;0.1689
0.0004;0.201
0.0052;0.201
0.0014;0.201
0.0005;0.201
0.0005;0.1689
0.0005;0.1689
0.0003;0.1689
0.0008;0.201
0.118;0.201
0.033;0.1689
0.0007;0.201
0.0005;0.201
0.0009;0.1689
0.0006;0.1689
0.0011;0.201
0.0006;0.1276
0.0003;0.1276
0.0003;0.1276
0.0004;0.1276
0.0003;0.1276
0.0013;0.1276
0.0003;0.1276
0.0004;0.1276
0.0003;0.1276
0.0004;0.1276
0.0006;0.1276
0.0004;0.1276
0.0003;0.1276
0.0004;0.1304
0.0004;0.136
0.0003;0.1389
0.0004;0.1389
0.0003;0.1389
0.0005;0.1389
0.0003;0.1389
0.0004;0.1389
0.0005;0.1474
0.0004;0.1474
0.0003;0.1474
0.0003;0.1474
0.0003;0.1561
0.0004;0.1561
0.0004;0.1561
0.0003;0.1561
0.0002;0.1561
0.0002;0.1561
0.0003;0.1561
0.0005;0.1561
0.0003;0.1561
0.0004;0.1561
0.0005;0.1561
0.0003;0.1561
0.0003;0.1561
0.0003;0.1561
0.0004;0.1561
