0.0328;0.0441
0.0003;0.0433
0.0016;0.0441
0.0004;0.0433
0.0003;0.0441
0.0009;0.0433
0.0003;0.0441
0.0044;0.0433
0.0022;0.0441
0.0016;0.0433
0.0004;0.0433
0.0009;0.0441
0.0077;0.0433
0.0004;0.0441
0.0004;0.0441
0.0007;0.0433
0.0004;0.0441
0.0364;0.0433
0.0004;0.0433
0.1742;0.0441
0.0003;0.0433
0.0003;0.0441
0.0003;0.0433
0.0014;0.0441
0.0006;0.0441
0.0003;0.0433
0.0187;0.0433
0.03;0.0433
0.0003;0.0441
0.0004;0.0441
0.0004;0.0433
0.0004;0.0441
0.0004;0.0433
0.0005;0.0441
0.0559;0.0441
0.0248;0.0433
0.0005;0.0441
0.0008;0.0441
0.0004;0.0433
0.1126;0.0433
0.0003;0.0441
0.0005;0.0441
0.2033;0.0433
0.0004;0.0441
0.0003;0.0433
0.0003;0.0433
0.0005;0.0433
0.0004;0.0441
0.0003;0.0441
0.0003;0.0433
0.0403;0.0433
0.0003;0.0441
0.0005;0.0433
0.0346;0.0441
0.0004;0.0433
0.0005;0.0441
0.0277;0.0433
0.0004;0.0433
0.0003;0.0441
0.0009;0.0441
0.0006;0.0441
0.0061;0.0433
0.0002;0.0441
0.0443;0.0433
0.017;0.0441
0.0019;0.0433
0.0005;0.0441
0.0004;0.0433
0.0007;0.0433
0.0002;0.0433
0.0003;0.0441
0.0003;0.0441
0.0003;0.0433
0.0537;0.0441
0.0003;0.0441
0.042;0.0433
0.0133;0.0433
0.0365;0.0433
0.0997;0.0441
0.0055;0.0441
0.1345;0.0433
0.0005;0.0441
0.0003;0.0433
0.0041;0.0441
0.0069;0.0441
0.0003;0.0433
0.0004;0.0433
0.0004;0.0441
0.0003;0.0441
0.0011;0.0433
0.0003;0.0441
0.0003;0.0433
0.0064;0.0441
0.0006;0.0433
0.0004;0.0441
0.0007;0.0433
0.0005;0.0433
0.0401;0.0441
0.0003;0.0441
0.0004;0.0433
0.0007;0.0441
0.0005;0.0433
0.0013;0.0441
0.0548;0.0433
0.0003;0.0441
0.0005;0.0441
0.0005;0.0433
0.0003;0.0433
0.0005;0.0433
0.0003;0.0433
0.0342;0.0441
0.0005;0.0433
0.0013;0.0441
0.0003;0.0441
0.0003;0.0441
0.0024;0.0433
0.0005;0.0441
0.0004;0.0433
0.0005;0.0433
0.0006;0.0441
0.0004;0.0441
0.0058;0.0433
0.1011;0.0441
0.0004;0.0433
0.0006;0.0441
0.0005;0.0441
0.0009;0.0433
0.007;0.0433
0.0588;0.0441
0.0004;0.0441
0.0177;0.0433
0.0381;0.0433
0.0034;0.0433
0.0018;0.0433
0.1188;0.0441
0.2093;0.0433
0.0004;0.0441
0.0356;0.0433
0.0004;0.0433
0.0003;0.0433
0.0004;0.0441
0.0006;0.0441
0.0004;0.0441
0.0003;0.0433
0.0199;0.0441
0.0004;0.0441
0.0243;0.0441
0.0004;0.0433
0.0003;0.0441
0.0161;0.0441
0.0003;0.0433
0.0005;0.0433
0.0003;0.0441
0.0003;0.0441
0.0005;0.0441
0.0494;0.0433
0.0283;0.0441
0.0003;0.0433
0.003;0.0441
0.0007;0.0433
0.0016;0.0441
0.0137;0.0433
0.0002;0.0441
0.0004;0.0433
0.0013;0.0433
0.0008;0.0433
0.0012;0.0441
0.0053;0.0433
0.0007;0.0441
0.0005;0.0433
0.0001;0.0433
0.0006;0.0441
0.0005;0.0441
0.0904;0.0433
0.0083;0.0433
0.0006;0.0433
0.0005;0.0433
0.0026;0.0441
0.0003;0.0441
0.027;0.0433
0.0022;0.0441
0.0005;0.0441
0.0003;0.0433
0.1219;0.0433
0.0004;0.0441
0.0007;0.0433
0.0004;0.0441
0.0003;0.0433
0.0305;0.0441
0.0012;0.0433
0.0012;0.0441
0.0006;0.0433
0.0002;0.0441
0.0005;0.0433
0.0003;0.0441
0.0993;0.0433
0.1003;0.0441
0.0005;0.0433
0.0043;0.0441
0.0004;0.0441
0.0005;0.0433
0.0012;0.0441
0.0003;0.0433
0.0004;0.0441
0.1122;0.0433
0.0056;0.0441
0.0004;0.0433
0.0208;0.0441
0.0004;0.0433
0.006;0.0441
0.3157;0.0433
0.0005;0.0441
0.0371;0.0433
0.09;0.0441
0.0002;0.0433
0.0004;0.0441
0.0153;0.0433
0.2826;0.0441
0.0446;0.0433
0.0005;0.0433
0.0005;0.0441
0.0004;0.0433
0.0008;0.0433
0.0005;0.0433
0.1795;0.0441
0.1772;0.0441
0.001;0.0441
0.0016;0.0433
0.0004;0.0433
0.0003;0.0441
0.0005;0.0441
0.0003;0.0441
0.0358;0.0433
0.002;0.0441
0.0004;0.0441
0.0338;0.0441
0.0441;0.0441
0.0368;0.0433
0.0006;0.0433
0.0004;0.0441
0.0915;0.0441
0.0232;0.0433
0.0003;0.0441
0.0287;0.0433
0.0093;0.0433
0.007;0.0441
0.0003;0.0441
0.0672;0.0441
0.0004;0.0433
0.0004;0.0433
0.0004;0.0441
0.0013;0.0441
0.0006;0.0441
0.0004;0.0433
0.1688;0.0433
0.0009;0.0441
0.0004;0.0433
0.025;0.0441
0.0131;0.0441
0.0003;0.0433
0.0005;0.0433
0.3552;0.0441
0.0003;0.0441
0.037;0.0433
0.0009;0.0433
0.0195;0.0433
0.0003;0.0441
0.0007;0.0433
0.0028;0.0433
0.0003;0.0433
0.0004;0.0441
0.0004;0.0433
0.0008;0.0433
0.0009;0.0433
0.0004;0.0441
0.2451;0.0441
0.0006;0.0433
0.1041;0.0441
0.0098;0.0441
0.0008;0.0433
0.0009;0.0433
0.0008;0.0441
0.0009;0.0433
0.0005;0.0441
0.0043;0.0433
0.0011;0.0433
0.0136;0.0441
0.0063;0.0433
0.0004;0.0433
0.0005;0.0433
0.0004;0.0433
0.0005;0.0441
0.0472;0.0441
0.0003;0.0433
0.0005;0.0441
0.0003;0.0441
0.0896;0.0441
0.1072;0.0433
0.0005;0.0441
0.1783;0.0433
0.0005;0.0441
0.0012;0.0433
0.1014;0.0433
0.0005;0.0433
0.0004;0.0441
0.0011;0.0441
0.0006;0.0433
0.0006;0.0433
0.0003;0.0441
0.0005;0.0441
0.2335;0.0433
0.1045;0.0433
0.067;0.0441
0.0004;0.0433
0.0004;0.0441
0.0005;0.0433
0.0056;0.0441
0.0006;0.0433
0.0035;0.0433
0.0004;0.0441
0.0005;0.0433
0.0435;0.0433
0.0015;0.0433
0.0011;0.0441
0.9304;0.0441
0.0009;0.0433
0.0005;0.0433
0.0003;0.0441
0.0006;0.0433
0.0004;0.0441
0.0006;0.0433
0.0006;0.0433
0.0005;0.0441
0.0593;0.0441
0.1805;0.0433
0.0006;0.0441
0.0009;0.0441
0.0014;0.0441
0.0004;0.0433
0.0005;0.0441
0.0004;0.0433
0.0378;0.0441
0.0024;0.0433
0.0003;0.0441
0.0018;0.0441
0.0282;0.0433
0.0939;0.0441
0.0003;0.0441
0.0005;0.0441
0.0005;0.0433
0.0007;0.0433
0.0872;0.0433
0.0024;0.0441
0.0004;0.0433
0.0003;0.0441
0.0005;0.0433
0.2138;0.0433
0.0005;0.0441
0.0005;0.0441
0.0003;0.0433
0.2067;0.0433
0.0005;0.0441
0.062;0.0433
0.0081;0.0441
0.0158;0.0433
0.0315;0.0441
0.0013;0.0441
0.0005;0.0441
0.0004;0.0433
0.0006;0.0433
0.0279;0.0441
0.0011;0.0441
0.2299;0.0433
0.0004;0.0441
0.1115;0.0433
0.0004;0.0433
0.1808;0.0441
0.0412;0.0433
0.0005;0.0441
0.0006;0.0433
0.0165;0.0441
0.0723;0.0441
0.0174;0.0433
0.0004;0.0441
0.0005;0.0441
0.0005;0.0433
0.0003;0.0441
0.1043;0.0433
0.0004;0.0441
0.0005;0.0433
0.0006;0.0441
0.0009;0.0433
0.0165;0.0441
0.0785;0.0441
0.001;0.0433
0.0217;0.0441
0.0003;0.0433
0.0026;0.0441
0.1335;0.0433
0.0006;0.0441
0.0004;0.0433
0.0008;0.0433
0.0211;0.0441
0.0004;0.0441
0.0601;0.0433
0.0003;0.0441
0.0008;0.0433
0.0965;0.0433
0.0247;0.0441
0.015;0.0433
0.011;0.0441
0.0304;0.0433
0.0004;0.0441
0.0009;0.0433
0.0006;0.0441
0.0005;0.0441
0.0006;0.0433
0.0003;0.0441
0.0004;0.0433
0.0152;0.0433
0.0004;0.0441
0.0034;0.0441
0.008;0.0433
0.0006;0.0441
0.0004;0.0433
0.0164;0.0433
0.0213;0.0441
0.0004;0.0433
0.0106;0.0441
0.0039;0.0433
0.0004;0.0441
0.0004;0.0433
0.0596;0.0433
0.0005;0.0441
0.0004;0.0433
0.0009;0.0441
