1593442514.1429;0.0549
1593442516.7634;0.0471
1593442519.8023;0.0549
1593442519.8457;0.0471
1593442520.1564;0.0471
1593442521.5661;0.0549
1593442525.5451;0.0549
1593442526.0882;0.0549
1593442526.1134;0.0471
1593442526.4926;0.0471
1593442528.4998;0.0471
1593442531.8861;0.0549
1593442532.3195;0.0549
1593442530.9444;0.0471
1593442532.6402;0.0549
1593442533.5223;0.0471
1593442535.5816;0.0471
1593442535.7302;0.0549
1593442538.0229;0.0471
1593442538.1059;0.0549
1593442540.4742;0.0471
1593442541.1043;0.0549
1593442543.3401;0.0471
1593442543.5389;0.0549
1593442545.422;0.0549
1593442545.8413;0.0471
1593442548.1364;0.0471
1593442548.6611;0.0549
1593442550.1384;0.0471
1593442551.3292;0.0549
1593442553.2492;0.0471
1593442554.2746;0.0549
1593442556.6275;0.0471
1593442556.8018;0.0549
1593442558.6664;0.0549
1593442559.0202;0.0471
1593442561.396;0.0471
1593442561.657;0.0549
1593442564.699;0.0471
1593442566.5053;0.0549
1593442567.8708;0.0471
1593442568.803;0.0549
1593442570.2941;0.0471
1593442570.5642;0.0549
1593442572.6284;0.0471
1593442573.0096;0.0549
1593442575.257;0.0549
1593442575.8741;0.0471
1593442578.3092;0.0549
1593442578.763;0.0471
1593442580.4502;0.0471
1593442580.7753;0.0549
1593442582.8622;0.0549
1593442583.0825;0.0471
1593442584.5646;0.0471
1593442584.8134;0.0549
1593442587.1183;0.0549
1593442587.9597;0.0471
1593442590.3103;0.0471
1593442590.4004;0.0549
1593442593.8743;0.0549
1593442594.3786;0.0471
1593442595.8206;0.0471
1593442595.8838;0.0549
1593442598.6361;0.0549
1593442599.7783;0.0471
1593442601.0256;0.0471
1593442601.5984;0.0549
1593442603.2603;0.0471
1593442603.6355;0.0549
1593442607.1335;0.0549
1593442607.2123;0.0471
1593442608.5469;0.0549
1593442608.5041;0.0471
1593442610.8309;0.0549
1593442611.3079;0.0471
1593442615.3455;0.0471
1593442616.4152;0.0549
1593442618.1354;0.0549
1593442619.1048;0.0471
1593442619.6646;0.0549
1593442620.6864;0.0471
1593442620.9368;0.0549
1593442621.5887;0.0471
1593442624.44;0.0471
1593442624.6184;0.0549
1593442626.6611;0.0549
1593442627.011;0.0471
1593442629.3998;0.0549
1593442630.7403;0.0471
1593442633.1587;0.0549
1593442633.6947;0.0471
1593442634.8195;0.0471
1593442635.7098;0.0549
1593442637.8741;0.0549
1593442638.3249;0.0471
1593442639.721;0.0549
1593442639.8978;0.0471
1593442642.7462;0.0471
1593442643.1622;0.0549
1593442645.2758;0.0549
1593442645.3986;0.0471
1593442647.8876;0.0549
1593442648.743;0.0471
1593442650.6703;0.0549
1593442650.9258;0.0471
1593442653.3958;0.0471
1593442655.3862;0.0549
1593442655.8516;0.0549
1593442656.1956;0.0471
1593442658.1966;0.0549
1593442658.8556;0.0471
1593442660.7998;0.0549
1593442661.5075;0.0471
1593442663.9396;0.0549
1593442666.5734;0.0471
1593442667.7423;0.0549
1593442668.6718;0.0549
1593442669.0052;0.0471
1593442669.8331;0.0471
1593442672.4498;0.0549
1593442673.69;0.0471
1593442674.8094;0.0471
1593442674.8942;0.0549
1593442675.7394;0.0549
1593442676.5405;0.0471
1593442679.2664;0.0471
1593442679.3509;0.0549
1593442682.2862;0.0549
1593442682.7403;0.0471
1593442684.3968;0.0471
1593442684.4855;0.0549
1593442686.8812;0.0549
1593442687.216;0.0471
1593442690.6084;0.0549
1593442691.8028;0.0471
1593442692.5986;0.0471
1593442693.4293;0.0549
1593442695.0688;0.0549
1593442695.2356;0.0471
1593442700.9101;0.0471
1593442701.2011;0.0471
1593442701.3274;0.0549
1593442702.6851;0.0549
1593442704.9565;0.0549
1593442706.6252;0.0471
1593442706.8674;0.0471
1593442709.1583;0.0549
1593442710.1197;0.0471
1593442711.3189;0.0549
1593442712.5077;0.0471
1593442713.6011;0.0549
1593442715.8622;0.0549
1593442716.8016;0.0471
1593442717.8981;0.0549
1593442719.9944;0.0471
1593442720.8428;0.0471
1593442720.9348;0.0549
1593442723.2304;0.0549
1593442723.6368;0.0471
1593442725.3624;0.0549
1593442726.014;0.0471
1593442728.7859;0.0549
1593442729.1212;0.0471
1593442731.6428;0.0471
1593442732.2183;0.0549
1593442734.203;0.0549
1593442734.2407;0.0471
1593442737.8505;0.0549
1593442738.0133;0.0471
1593442739.094;0.0549
1593442739.8527;0.0471
1593442742.5034;0.0471
1593442743.201;0.0549
1593442745.3074;0.0549
1593442745.8252;0.0471
1593442747.8658;0.0549
1593442749.0782;0.0471
1593442750.8894;0.0471
1593442751.2782;0.0549
1593442753.2196;0.0471
1593442753.7473;0.0549
1593442755.7118;0.0471
1593442757.6335;0.0549
1593442758.3225;0.0549
1593442759.1249;0.0471
1593442760.6693;0.0549
1593442761.8639;0.0471
1593442764.2847;0.0549
1593442766.133;0.0471
1593442766.262;0.0549
1593442767.2671;0.0471
1593442771.2452;0.0471
1593442772.4493;0.0549
1593442772.8822;0.0471
1593442774.1937;0.0549
1593442774.9284;0.0471
1593442776.694;0.0549
1593442780.0774;0.0549
1593442781.6516;0.0471
1593442782.7554;0.0549
1593442785.1811;0.0471
1593442786.9444;0.0471
1593442787.4731;0.0549
1593442787.6139;0.0471
1593442790.3862;0.0471
1593442791.1522;0.0549
1593442792.762;0.0549
1593442792.933;0.0471
1593442794.1883;0.0471
1593442794.7217;0.0549
1593442798.2265;0.0471
1593442798.3823;0.0549
1593442798.708;0.0549
1593442801.5733;0.0549
1593442803.0364;0.0549
1593442806.3418;0.0471
1593442807.083;0.0471
1593442808.0889;0.0549
1593442808.8949;0.0549
1593442812.656;0.0471
1593442817.2766;0.0549
1593442817.7496;0.0471
1593442818.865;0.0471
1593442821.8216;0.0471
1593442826.6263;0.0549
1593442827.3543;0.0471
1593442828.7014;0.0549
1593442833.5475;0.0471
1593442835.1862;0.0549
1593442836.0823;0.0471
1593442839.3577;0.0549
1593442840.0305;0.0471
1593442841.0803;0.0471
1593442842.66;0.0471
1593442843.9971;0.0549
1593442846.9505;0.0549
1593442848.524;0.0549
1593442849.1182;0.0549
1593442849.256;0.0471
1593442851.3025;0.0549
1593442851.4538;0.0471
1593442851.8463;0.0471
1593442853.7658;0.0549
1593442840.8919;0.0549
1593442855.5274;0.0549
1593442856.1831;0.0471
1593442858.4749;0.0471
1593442859.3241;0.0549
1593442859.5684;0.0471
1593442864.0875;0.0471
1593442864.2433;0.0549
1593442864.4784;0.0471
1593442864.7462;0.0549
1593442867.7882;0.0549
1593442868.6086;0.0471
1593442870.1255;0.0471
1593442870.2443;0.0549
1593442872.0362;0.0549
1593442872.3521;0.0471
1593442874.3463;0.0471
1593442874.6822;0.0549
1593442875.9594;0.0471
1593442876.7797;0.0549
1593442877.4895;0.0549
1593442879.8223;0.0471
1593442881.2262;0.0549
1593442881.4493;0.0471
1593442883.7566;0.0549
1593442884.1142;0.0471
1593442884.5865;0.0471
1593442884.8582;0.0549
1593442886.8183;0.0471
1593442887.0808;0.0549
1593442888.7141;0.0549
1593442889.6504;0.0471
1593442891.3597;0.0471
1593442892.0193;0.0549
1593442893.3821;0.0471
1593442893.6681;0.0549
1593442895.0355;0.0549
1593442896.6542;0.0471
1593442897.3312;0.0549
1593442897.9164;0.0471
1593442899.8664;0.0549
1593442901.0043;0.0471
1593442901.7844;0.0549
1593442902.6852;0.0471
1593442904.9548;0.0471
1593442906.3036;0.0549
1593442907.3782;0.0471
1593442907.7542;0.0549
1593442907.8671;0.0549
1593442908.5102;0.0471
1593442910.5524;0.0549
1593442912.4886;0.0471
1593442912.8142;0.0549
1593442913.1362;0.0471
1593442915.4973;0.0549
1593442917.1917;0.0471
1593442918.3022;0.0549
1593442918.4182;0.0471
1593442919.4902;0.0471
1593442920.1052;0.0549
1593442921.4345;0.0471
1593442923.27;0.0549
1593442923.9983;0.0549
