1593415732.4551;0.0
1593415737.3706;0.0
1593415737.6703;0.0
1593415739.4823;0.0
1593415739.8541;0.0
1593415741.1276;0.0
1593415742.0444;0.0
1593415742.4272;0.0
1593415744.5773;0.0
1593415744.7393;0.0
1593415746.6538;0.0
1593415747.2147;0.0
1593415749.9719;0.0
1593415750.2174;0.0
1593415752.3746;0.0
1593415752.9142;0.0
1593415755.5103;0.0
1593415755.9668;0.0
1593415757.8238;0.0
1593415758.3966;0.0
1593415760.4294;0.0
1593415760.4505;0.0
1593415763.9727;0.0
1593415764.0434;0.0
1593415765.8932;0.0
1593415766.4873;0.0
1593415769.0621;0.0
1593415769.2791;0.0
1593415771.3694;0.0
1593415772.2893;0.0
1593415774.1301;0.0
1593415774.3518;0.0
1593415777.1534;0.0
1593415777.5032;0.0
1593415779.9981;0.0
1593415780.2307;0.0
1593415782.175;0.0
1593415782.989;0.0
1593415784.7903;0.0
1593415785.0594;0.0
1593415788.1207;0.0
1593415790.1729;0.0
1593415790.784;0.0
1593415791.3981;0.0
1593415793.2709;0.0
1593415793.6225;0.0
1593415795.1781;0.0
1593415796.0103;0.0
1593415798.967;0.0
1593415799.1873;0.0
1593415800.2086;0.0
1593415800.524;0.0
1593415803.0783;0.0
1593415803.3463;0.0
1593415805.1245;0.0
1593415807.5126;0.0
1593415807.5723;0.0
1593415807.9022;0.0
1593415810.5502;0.0
1593415810.6269;0.0
1593415812.9029;0.0
1593415813.7903;0.0
1593415815.9787;0.0
1593415816.197;0.0
1593415818.7397;0.0
1593415819.1476;0.0
1593415823.9641;0.0
1593415824.108;0.0
1593415824.4137;0.0
1593415825.0511;0.0
1593415827.2497;0.0
1593415827.3115;0.0
1593415829.6208;0.0
1593415829.6663;0.0
1593415832.0247;0.0
1593415832.8322;0.0
1593415835.1942;0.0
1593415835.2682;0.0
1593415837.145;0.0
1593415837.8308;0.0
1593415840.0733;0.0
1593415840.3215;0.0
1593415843.8151;0.0
1593415843.967;0.0
1593415845.0854;0.0
1593415845.6992;0.0
1593415848.8144;0.0
1593415849.4021;0.0
1593415851.2343;0.0
1593415851.6386;0.0
1593415854.1394;0.0
1593415854.3143;0.0
1593415856.7781;0.0
1593415857.5821;0.0
1593415859.3331;0.0
1593415859.4222;0.0
1593415861.5719;0.0
1593415862.0251;0.0
1593415864.3521;0.0
1593415864.5424;0.0
1593415867.9871;0.0
1593415870.0949;0.0
1593415870.4984;0.0
1593415871.6146;0.0
1593415871.8862;0.0
1593415872.1719;0.0
1593415875.1353;0.0
1593415876.1811;0.0
1593415876.9117;0.0
1593415877.5553;0.0
1593415880.6246;0.0
1593415880.8343;0.0
1593415884.307;0.0
1593415885.6527;0.0
1593415886.4185;0.0
1593415888.5389;0.0
1593415889.0822;0.0
1593415889.2348;0.0
1593415890.9254;0.0
1593415890.9996;0.0
1593415894.2071;0.0
1593415894.3021;0.0
1593415896.6159;0.0
1593415896.8783;0.0
1593415898.3298;0.0
1593415898.7903;0.0
1593415901.4232;0.0
1593415903.2039;0.0
1593415903.9851;0.0
1593415907.5069;0.0
1593415907.5901;0.0
1593415903.8793;0.0
1593415910.2224;0.0
1593415911.6784;0.0
1593415912.6307;0.0
1593415914.7838;0.0
1593415916.865;0.0
1593415917.3354;0.0
1593415917.709;0.0
1593415916.7492;0.0
1593415920.4838;0.0
1593415920.7826;0.0
1593415922.8877;0.0
1593415923.6399;0.0
1593415925.7581;0.0
1593415925.9189;0.0
1593415927.9342;0.0
1593415928.5181;0.0
1593415930.0535;0.2
1593415930.5443;0.0
1593415932.7391;0.0
1593415932.8754;0.2
1593415937.3542;0.0
1593415937.4873;0.0
1593415939.1223;0.0
1593415939.3941;0.0
1593415940.5676;0.0
1593415941.2834;0.0
1593415943.3093;0.0
1593415943.9025;0.0
1593415946.9969;0.0
1593415947.1597;0.0
1593415948.8644;0.0
1593415948.9061;0.0
1593415951.5702;0.0
1593415952.1342;0.0
1593415954.3033;0.0
1593415955.1861;0.0
1593415956.4717;0.0
1593415956.6991;0.0
1593415959.7265;0.0
1593415959.8303;0.0
1593415962.2417;0.0
1593415962.3343;0.0
1593415964.1392;0.0
1593415964.7904;0.0
1593415967.3627;0.0
1593415968.1182;0.0
1593415969.645;0.0
1593415969.9816;0.0
1593415973.5482;0.0
1593415973.7061;0.0
1593415975.3021;0.0
1593415975.4955;0.0
1593415978.7228;0.0
1593415981.3485;0.0
1593415981.6607;0.0
1593415985.0458;0.0
1593415985.5795;0.0
1593415986.579;0.0
1593415986.9408;0.0
1593415987.8077;0.0
1593415990.4061;0.0
1593415991.1212;0.0
1593415992.1733;0.0
1593415992.2795;0.0
1593415994.553;0.0
1593415994.9133;0.0
1593415996.7919;0.0
1593415997.2554;0.0
1593416000.1377;0.0
1593416000.428;0.0
1593416002.4774;0.0
1593416003.0652;0.0
1593416005.0875;0.0
1593416006.3342;0.0
1593416008.7007;0.0
