1593107580.4183316;0.0
1593107580.5517902;0.0
1593107580.7131715;0.0
1593107580.7812567;0.0
1593107583.0447524;0.0
1593107585.3406024;0.0
1593107585.8018365;0.0
1593107586.3262095;0.0
1593107588.6528246;0.0
1593107588.945667;0.0
1593107590.5149214;0.0
1593107591.4192333;0.0
1593107593.6081057;0.0
1593107593.6886466;0.0
1593107595.9518914;0.0
1593107596.5472353;0.0
1593107598.3890967;0.0
1593107598.557041;0.0
1593107601.7171953;0.0
1593107602.1947596;0.0
1593107603.789837;0.0
1593107603.8937554;0.0
1593107606.9769287;0.0
1593107606.9173539;0.0
1593107608.805235;0.0
1593107609.2732284;0.0
1593107610.9856992;0.0
1593107612.3731248;0.0
1593107614.50395;0.0
1593107615.5651317;0.0
1593107616.5969338;0.0
1593107617.489805;0.0
1593107619.7929049;0.0
1593107620.0261762;0.0
1593107623.448146;0.0
1593107624.2439332;0.0
1593107625.1884463;0.0
1593107626.4804292;0.0
1593107628.0676818;0.0
1593107629.0018787;0.0
1593107630.1930747;0.0
1593107630.6917033;0.0
1593107634.0492373;0.0
1593107634.6028137;0.0
1593107636.3898845;0.0
1593107637.178305;0.0
1593107640.9571424;0.0
1593107641.3858519;0.0
1593107642.5953488;0.0
1593107643.1493325;0.0
1593107645.6689088;0.0
1593107646.226243;0.0
1593107647.9036148;0.0
1593107649.0415304;0.0
1593107651.591025;0.0
1593107652.186963;0.0
1593107654.6169107;0.0
1593107655.2545433;0.0
1593107655.9722817;0.0
1593107657.0576549;0.0
1593107659.7478206;0.0
1593107661.5490458;0.0
1593107663.8770819;0.0
1593107664.3532698;0.0
1593107667.0786471;0.0
1593107667.4456794;0.0
1593107668.7795434;0.0
1593107669.4322631;0.0
1593107671.2820742;0.0
1593107672.1064212;0.0
1593107674.3066165;0.0
1593107674.7531312;0.0
1593107676.474724;0.0
1593107677.8454201;0.0
1593107679.6557636;0.0
1593107679.7577732;0.0
1593107681.965004;0.0
1593107682.0409665;0.0
1593107685.1245341;0.0
1593107684.8502092;0.0
1593107687.6209085;0.0
1593107687.6819818;0.0
1593107690.765305;0.0
1593107691.2131202;0.0
1593107693.7165163;0.0
1593107693.9216373;0.0
1593107695.4144835;0.0
1593107695.6159842;0.0
1593107698.3973317;0.0
