1593415731.2931;0.0454
1593415732.0244;0.0484
1593415734.4564;0.0454
1593415734.5943;0.0484
1593415737.0143;0.0484
1593415738.4675;0.0454
1593415738.5066;0.0454
1593415738.7409;0.0484
1593415740.8414;0.0454
1593415740.9939;0.0484
1593415744.3517;0.0454
1593415744.3395;0.0484
1593415747.0584;0.0454
1593415747.7302;0.0484
1593415749.3975;0.0454
1593415749.8143;0.0484
1593415752.2259;0.0454
1593415753.1054;0.0484
1593415754.9944;0.0454
1593415755.1301;0.0484
1593415756.4061;0.0454
1593415756.9498;0.0484
1593415760.8203;0.0484
1593415761.2764;0.0454
1593415763.176;0.0454
1593415763.6703;0.0484
1593415765.7786;0.0454
1593415766.1462;0.0484
1593415769.0582;0.0484
1593415769.6156;0.0454
1593415771.2847;0.0484
1593415771.6429;0.0454
1593415773.6943;0.0484
1593415774.5934;0.0454
1593415775.4164;0.0454
1593415777.1536;0.0484
1593415779.7163;0.0484
1593415780.1456;0.0454
1593415782.0569;0.0484
1593415781.8834;0.0454
1593415784.537;0.0484
1593415785.312;0.0454
1593415787.4259;0.0484
1593415787.7477;0.0454
1593415790.4137;0.0454
1593415790.8997;0.0484
1593415792.4634;0.0454
1593415792.9277;0.0484
1593415794.8805;0.0454
1593415795.4943;0.0484
1593415797.0695;0.0484
1593415797.5161;0.0454
1593415799.7276;0.0484
1593415800.2369;0.0454
1593415802.2633;0.0454
1593415804.3424;0.0484
1593415804.8403;0.0454
1593415805.0197;0.0484
1593415807.0985;0.0484
1593415807.5666;0.0454
1593415810.1291;0.0484
1593415810.6466;0.0454
1593415812.0426;0.0484
1593415812.7348;0.0454
1593415815.4543;0.0484
1593415815.9224;0.0454
1593415818.9687;0.0484
1593415819.2504;0.0454
1593415821.3355;0.0484
1593415821.7422;0.0454
1593415823.851;0.0484
1593415824.0537;0.0454
1593415826.7315;0.0454
1593415827.2496;0.0484
1593415829.9105;0.0484
1593415830.1969;0.0454
1593415831.8763;0.0484
1593415832.1062;0.0454
1593415834.6094;0.0484
1593415834.9526;0.0454
1593415837.4022;0.0454
1593415837.831;0.0484
1593415839.5378;0.0454
1593415840.7151;0.0484
1593415842.3382;0.0484
1593415842.6481;0.0454
1593415844.8982;0.0484
1593415846.0598;0.0454
1593415847.5568;0.0454
1593415848.6757;0.0484
1593415851.2757;0.0454
1593415851.8003;0.0484
1593415855.4353;0.0454
1593415856.0198;0.0484
1593415856.116;0.0484
1593415856.2461;0.0454
1593415858.5025;0.0484
1593415859.1926;0.0454
1593415861.4187;0.0454
1593415860.8753;0.0484
1593415864.9023;0.0454
1593415865.0705;0.0484
1593415867.0254;0.0512
1593415867.4068;0.0454
1593415869.0631;0.0512
1593415869.9255;0.0454
1593415872.5031;0.0512
1593415872.5891;0.0454
1593415874.2807;0.0454
1593415874.3608;0.0512
1593415876.5257;0.0454
1593415877.2901;0.0512
1593415880.6473;0.0512
1593415883.5247;0.0512
1593415885.17;0.0454
1593415885.4143;0.0454
1593415886.6436;0.0454
1593415887.4351;0.0512
1593415887.6531;0.0512
1593415888.3195;0.0454
1593415890.6281;0.0454
1593415890.8559;0.0512
1593415893.4341;0.0512
1593415893.5298;0.0454
1593415895.7254;0.0512
1593415896.103;0.0454
1593415898.8301;0.0512
1593415898.9796;0.0454
1593415900.7142;0.0454
1593415900.7312;0.0512
1593415903.8587;0.0512
1593415904.3931;0.0454
1593415907.3655;0.0512
1593415907.9208;0.0454
1593415909.4786;0.0454
1593415912.2862;0.0512
1593415913.5923;0.0481
1593415914.0621;0.0512
1593415914.3671;0.0512
1593415915.0142;0.0481
1593415917.086;0.0512
1593415917.5088;0.0481
1593415918.759;0.0512
1593415919.8715;0.0481
1593415922.4692;0.0481
1593415922.6383;0.0512
1593415925.205;0.0512
1593415925.6613;0.0481
1593415926.9435;0.0481
1593415927.1951;0.0512
1593415929.3501;0.0512
1593415929.7051;0.0481
1593415934.0383;0.0512
1593415935.6999;0.0481
1593415935.8742;0.0512
1593415936.679;0.0481
1593415938.0124;0.0481
1593415938.1104;0.0512
1593415940.7106;0.0512
1593415941.0308;0.0481
1593415943.2919;0.0481
1593415944.4503;0.0512
1593415945.5431;0.0481
1593415945.947;0.0512
1593415949.2519;0.0481
1593415949.3797;0.0512
1593415950.8665;0.0512
1593415951.8262;0.0481
1593415953.3726;0.0512
1593415953.5908;0.0481
1593415956.2312;0.0512
1593415956.5211;0.0481
1593415959.4884;0.0481
1593415959.6898;0.0512
1593415961.0108;0.0512
1593415961.5118;0.0481
1593415965.0262;0.0512
1593415965.3164;0.0481
1593415966.5901;0.0481
1593415966.8013;0.0512
1593415969.7221;0.0512
1593415970.0418;0.0481
1593415972.3882;0.0481
1593415972.2579;0.0512
1593415974.6812;0.0512
1593415976.2258;0.0507
1593415979.0421;0.0507
1593415979.8742;0.0512
1593415980.6256;0.0512
1593415982.1466;0.0507
1593415984.1463;0.0512
1593415984.3123;0.0507
1593415987.665;0.0512
1593415988.9548;0.0507
1593415989.0816;0.0512
1593415989.4215;0.0507
1593415991.7416;0.0507
1593415991.2462;0.0541
1593415996.1408;0.0541
1593415996.7762;0.0507
1593415997.1949;0.0541
1593415997.3022;0.0507
1593415999.9527;0.0541
1593416000.362;0.0507
1593416002.4381;0.0541
1593416003.0185;0.0507
1593416005.0873;0.0541
1593416007.1846;0.0507
1593416008.6895;0.0541
1593416008.9896;0.0507
1593416010.8282;0.057
1593416011.5101;0.0507
1593416013.13;0.057
1593416014.5728;0.0507
1593416016.0122;0.057
1593416016.3668;0.0507
1593416019.5076;0.057
1593416019.5388;0.0507
1593416022.06;0.057
1593416025.3045;0.057
1593416025.5375;0.0507
1593416027.8041;0.0507
1593416030.4564;0.057
1593416028.1963;0.057
1593416029.1947;0.0507
1593416030.5213;0.0507
1593416032.7119;0.0507
1593416032.948;0.057
1593416035.8663;0.0507
1593416036.3215;0.057
1593416038.3713;0.057
1593416038.3943;0.0507
1593416041.6014;0.057
1593416041.8328;0.0507
1593416043.1781;0.0507
1593416043.3122;0.057
1593416045.7613;0.0507
1593416046.5693;0.057
1593416048.4752;0.057
1593416048.7141;0.0507
1593416051.748;0.057
1593416051.8502;0.0507
1593416053.5806;0.0507
1593416054.1584;0.057
1593416056.6864;0.0507
1593416057.3193;0.057
1593416060.1701;0.0507
1593416063.4341;0.057
1593416063.597;0.057
1593416065.969;0.057
1593416066.2984;0.0507
1593416064.1571;0.0507
1593416070.8028;0.0507
1593416071.2549;0.057
1593416071.6195;0.0507
1593416073.5863;0.057
1593416074.7996;0.0507
1593416075.011;0.057
1593416080.0526;0.0507
1593416081.6435;0.057
1593416083.002;0.057
1593416083.4246;0.057
1593416083.7442;0.0507
1593416087.5985;0.0507
1593416088.2841;0.0507
1593416088.9487;0.057
1593416084.9411;0.0507
1593416093.0952;0.057
1593416093.9303;0.057
1593416094.0544;0.0507
1593416095.8782;0.057
1593416096.3913;0.0507
1593416099.5654;0.057
1593416099.8771;0.057
1593416100.019;0.0507
1593416103.5205;0.0507
1593416104.1976;0.0507
1593416105.9093;0.057
1593416106.9521;0.0507
1593416108.8827;0.057
1593416111.6966;0.0507
1593416111.9694;0.057
1593416112.8183;0.0507
1593416113.9791;0.057
1593416114.9731;0.057
1593416115.3605;0.0507
1593416118.4617;0.0507
1593416118.5669;0.057
1593416121.3099;0.0507
1593416122.8001;0.057
1593416123.1027;0.0507
1593416124.0762;0.057
1593416126.9637;0.057
1593416128.086;0.0507
1593416129.1343;0.0507
1593416131.1822;0.057
1593416131.2822;0.0507
1593416131.4782;0.057
1593416134.4215;0.057
1593416136.4204;0.0507
1593416137.3231;0.0507
1593416139.3773;0.057
1593416141.0552;0.0507
1593416138.2499;0.057
1593416141.8306;0.057
1593416142.1847;0.0507
1593416144.4142;0.0507
1593416145.0426;0.057
1593416147.3173;0.0507
1593416147.4782;0.057
1593416148.8568;0.057
1593416150.1595;0.0507
1593416150.3541;0.057
1593416151.8121;0.0507
1593416152.8211;0.057
1593416154.5195;0.0507
1593416155.9974;0.057
1593416156.6032;0.0507
1593416157.4381;0.057
1593416159.0221;0.0507
1593416160.6064;0.057
1593416162.303;0.0507
1593416163.1079;0.0507
1593416163.2196;0.057
1593416165.6567;0.0507
1593416166.1537;0.057
1593416167.0022;0.0507
1593416168.8;0.057
1593416170.2552;0.057
1593416172.8287;0.0507
