1593416178.9679;0.0456
1593416182.9599;0.0441
1593416183.5759;0.0456
1593416183.9952;0.0441
1593416186.1831;0.0456
1593416186.3964;0.0441
1593416188.6967;0.0456
1593416189.1014;0.0441
1593416191.7949;0.0456
1593416191.8947;0.0441
1593416193.6625;0.0441
1593416194.2781;0.0456
1593416194.6742;0.0456
1593416196.7862;0.0441
1593416196.9979;0.0441
1593416199.8098;0.0456
1593416203.0099;0.0441
1593416203.0203;0.0456
1593416205.0609;0.0441
1593416205.422;0.0456
1593416208.493;0.0456
1593416208.9296;0.0441
1593416214.0807;0.0456
1593416215.8941;0.0441
1593416216.6709;0.0456
1593416217.2437;0.0441
1593416219.6394;0.0456
1593416220.2773;0.0441
1593416213.8106;0.0441
1593416225.6121;0.0441
1593416225.8932;0.0456
1593416227.9863;0.0456
1593416229.1709;0.0441
1593416234.4842;0.0456
1593416237.5269;0.0456
1593416240.6462;0.0456
1593416243.0839;0.0441
1593416243.1822;0.0456
1593416243.5228;0.0456
1593416234.5956;0.0441
1593416246.8074;0.0441
1593416247.7983;0.0441
1593416248.0823;0.0456
1593416249.2508;0.0441
1593416249.9488;0.0456
1593416250.6694;0.0441
1593416256.1544;0.0456
1593416256.2613;0.0441
1593416257.9115;0.0441
1593416258.3954;0.0456
1593416262.0961;0.0441
1593416262.3372;0.0456
1593416264.2878;0.0456
1593416264.3941;0.0441
1593416264.9227;0.0456
1593416265.2847;0.0441
1593416267.9146;0.0456
1593416268.3112;0.0441
1593416272.491;0.0441
1593416272.5519;0.0456
1593416274.8411;0.0456
1593416275.0852;0.0441
1593416275.2113;0.0456
1593416275.7519;0.0441
1593416280.2531;0.0456
1593416281.9283;0.0441
1593416283.9311;0.0456
1593416284.2592;0.0456
1593416284.7822;0.0441
1593416286.925;0.0456
1593416287.2798;0.0441
1593416289.4779;0.0441
1593416292.6027;0.0456
1593416292.7174;0.0441
1593416295.5956;0.0441
1593416296.2149;0.0456
1593416297.8543;0.0441
1593416298.2805;0.0456
1593416280.8351;0.0441
1593416302.8743;0.0441
1593416302.9972;0.0456
1593416303.7732;0.0441
1593416304.9947;0.0456
1593416308.6778;0.0456
1593416310.7377;0.0441
1593416311.77;0.0456
1593416311.7824;0.0441
1593416312.7661;0.0456
1593416316.0223;0.0441
1593416317.6602;0.0456
1593416319.9151;0.0441
1593416320.3297;0.0441
1593416321.0581;0.0456
1593416322.4423;0.0441
1593416322.6767;0.0456
1593416324.2983;0.0456
1593416324.6096;0.0456
1593416325.0167;0.0441
1593416327.7356;0.0456
1593416330.6836;0.0441
1593416331.2782;0.0441
1593416334.031;0.0456
1593416335.3542;0.0441
1593416336.1826;0.0456
1593416338.1915;0.0456
1593416339.8143;0.0441
1593416340.9744;0.0441
1593416344.9572;0.0441
1593416346.7982;0.0456
1593416348.058;0.0456
1593416349.757;0.0441
1593416353.8112;0.0441
1593416354.8873;0.0456
1593416355.4404;0.0441
1593416356.0579;0.0456
1593416359.1622;0.0441
1593416359.7223;0.0456
1593416361.9363;0.0441
1593416362.0817;0.0456
1593416364.7462;0.0441
1593416365.0873;0.0456
1593416315.1022;0.0456
1593416369.9277;0.0456
1593416372.4754;0.0456
1593416375.0601;0.0441
1593416378.0248;0.0441
1593416378.2236;0.0456
1593416378.6746;0.0456
1593416382.2287;0.0441
1593416382.9012;0.0456
1593416384.4266;0.0456
1593416385.2112;0.0441
1593416389.5272;0.0456
1593416392.2245;0.0456
1593416392.6827;0.0441
1593416398.3794;0.0441
1593416399.2949;0.0456
1593416401.9703;0.0441
1593416404.3607;0.0456
1593416404.7083;0.0441
1593416372.7294;0.0441
1593416408.5349;0.0456
1593416409.6794;0.0441
1593416410.861;0.0441
1593416411.7763;0.0456
1593416414.5568;0.0441
1593416414.7779;0.0441
1593416414.9495;0.0456
1593416419.4672;0.0441
1593416419.7438;0.0456
1593416420.7384;0.0441
1593416421.3679;0.0456
1593416422.4861;0.0441
1593416422.9553;0.0441
1593416423.1667;0.0456
1593416423.3129;0.0441
1593416427.9449;0.0441
1593416432.4309;0.0456
1593416432.8378;0.0441
1593416434.4485;0.0456
1593416438.6654;0.0456
1593416438.8872;0.0441
1593416402.1584;0.0456
1593416441.8263;0.0441
1593416441.9958;0.0456
1593416444.8992;0.0441
1593416445.2643;0.0456
1593416450.1332;0.0441
1593416450.4234;0.0456
1593416452.9602;0.0456
1593416453.1834;0.0441
1593416455.3141;0.0441
1593416457.8248;0.0456
1593416458.5971;0.0441
1593416461.1477;0.0441
1593416462.9742;0.0456
1593416466.1895;0.0456
1593416468.5995;0.0456
1593416468.7963;0.0441
1593416470.0927;0.0456
1593416471.5508;0.0441
1593416428.6582;0.0456
1593416475.6388;0.0456
1593416476.1399;0.0441
1593416476.6686;0.0456
1593416479.7671;0.0441
1593416479.9215;0.0456
1593416482.4878;0.0456
1593416483.1366;0.0456
1593416483.2295;0.0441
1593416485.1732;0.0441
1593416487.9702;0.0441
1593416488.4017;0.0456
1593416489.3457;0.0441
1593416491.1865;0.0456
1593416495.0042;0.0441
1593416496.5869;0.0456
1593416497.1086;0.0456
1593416500.3662;0.0441
1593416500.4834;0.0456
1593416500.8904;0.0456
1593416502.242;0.0441
1593416507.7646;0.0456
1593416509.1385;0.0441
1593416511.0693;0.0456
1593416513.2499;0.0441
1593416460.1232;0.0456
1593416513.8394;0.0456
1593416515.9769;0.0456
1593416516.4331;0.0441
1593416517.0865;0.0456
1593416517.4277;0.0441
1593416520.1022;0.0441
1593416521.3041;0.0456
1593416522.6725;0.0441
1593416525.4598;0.0456
1593416527.9995;0.0456
1593416528.1084;0.0441
1593416531.945;0.0441
1593416533.1809;0.0456
1593416534.0088;0.0441
1593416536.144;0.0441
1593416430.442;0.0441
1593416538.8773;0.0456
1593416539.0142;0.0441
1593416541.5105;0.0441
1593416541.8967;0.0456
1593416543.1828;0.0441
1593416546.1112;0.0456
1593416548.7776;0.0441
1593416549.0396;0.0441
1593416549.7869;0.0441
1593416551.8937;0.0456
1593416553.0971;0.0456
1593416554.724;0.0441
1593416559.7347;0.0441
1593416560.7943;0.0441
1593416561.8309;0.0456
1593416565.7851;0.0441
1593416565.9191;0.0456
1593416568.53;0.0441
1593416568.7012;0.0441
1593416568.9023;0.0456
1593416571.2713;0.0441
1593416571.5065;0.0456
1593416508.2493;0.0441
1593416580.2168;0.0456
1593416580.4113;0.0441
1593416583.1009;0.0456
1593416586.8101;0.0456
1593416588.7459;0.0441
1593416591.7599;0.0456
1593416592.2073;0.0441
1593416596.5607;0.0441
1593416599.2786;0.0441
1593416599.4737;0.0456
1593416599.7282;0.0456
1593416604.3192;0.0441
1593416605.3921;0.0441
1593416607.8019;0.0456
1593416610.3663;0.0484
1593416612.529;0.0484
1593416612.8995;0.0441
1593416620.8654;0.0484
1593416621.3062;0.0484
1593416623.9698;0.0441
1593416624.243;0.0484
1593416626.9919;0.0441
1593416627.0941;0.0484
1593416632.3741;0.0484
1593416633.237;0.0484
1593416635.7767;0.0484
1593416636.1128;0.0441
1593416640.9385;0.0484
1593416641.2513;0.0441
1593416643.206;0.0441
1593416645.5461;0.0484
1593416650.9161;0.0484
1593416651.1351;0.0441
1593416655.5105;0.0441
1593416657.9901;0.0441
1593416658.968;0.0484
1593416662.651;0.0484
1593416666.5085;0.0441
1593416666.8432;0.0484
1593416666.999;0.0441
1593416667.3593;0.0484
1593416668.6969;0.0441
1593416671.3239;0.0484
1593416574.95;0.0441
1593416674.6384;0.0441
1593416677.8035;0.0441
1593416678.6535;0.0484
1593416683.8116;0.0441
1593416685.8714;0.0441
1593416687.3345;0.0484
1593416687.8064;0.0441
1593416692.7157;0.0441
1593416694.393;0.0484
1593416696.7627;0.0441
1593416697.6522;0.0484
1593416701.3684;0.0484
1593416703.3177;0.0441
1593416705.2856;0.0441
1593416705.3621;0.0484
1593416596.6231;0.0456
1593416710.5154;0.0484
1593416713.8347;0.0441
1593416716.599;0.0441
1593416720.3864;0.0484
1593416722.2031;0.0441
1593416725.1335;0.0484
1593416728.3172;0.0484
1593416728.4011;0.0441
1593416734.3211;0.0441
1593416738.6772;0.0441
1593416739.434;0.0484
1593416740.4024;0.0484
1593416742.7222;0.0441
1593416745.5073;0.0484
1593416748.6031;0.0441
1593416751.9989;0.0441
1593416754.3584;0.0441
1593416754.3794;0.0441
1593416758.864;0.0484
1593416760.5885;0.0441
1593416766.0687;0.0441
1593416766.7045;0.0484
1593416767.1984;0.0441
1593416769.9766;0.0484
1593416774.8342;0.0484
1593416774.9884;0.0484
1593416775.1543;0.0441
1593416777.3185;0.0441
1593416777.9113;0.0484
1593416778.5235;0.0441
1593416779.2623;0.0484
1593416787.7093;0.0484
1593416791.8762;0.0441
1593416791.9849;0.0484
1593416792.8565;0.0441
1593416793.9985;0.0484
1593416798.1091;0.0484
1593416798.5702;0.0441
1593416802.5045;0.0484
1593416802.8386;0.0441
1593416803.9816;0.0484
1593416806.3943;0.0441
1593416808.6612;0.0441
1593416809.3126;0.0484
1593416656.2427;0.0484
1593416814.4916;0.0441
1593416815.399;0.0484
1593416818.7554;0.0484
1593416819.2948;0.0441
1593416821.1798;0.0484
1593416825.1333;0.0484
1593416825.2153;0.0441
1593416830.0271;0.0441
1593416830.278;0.0484
1593416832.504;0.0441
1593416833.0602;0.0484
1593416833.9209;0.0484
1593416836.1436;0.0441
1593416836.9076;0.0484
1593416840.9344;0.0484
1593416841.088;0.0441
1593416843.9476;0.0484
1593416846.6686;0.0441
1593416847.479;0.0484
1593416850.5767;0.0484
1593416851.6354;0.0441
1593416854.2889;0.0484
1593416854.6663;0.0441
1593416855.8796;0.0484
1593416858.0662;0.0441
1593416860.4233;0.0441
1593416860.9307;0.0484
1593416866.1536;0.0441
1593416866.3048;0.0484
1593416870.4897;0.0441
1593416870.6337;0.0484
1593416873.3459;0.0441
1593416873.9451;0.0484
1593416874.3138;0.0484
1593416877.5099;0.0441
1593416879.5112;0.0441
1593416879.9876;0.0484
1593416882.5084;0.0484
1593416888.2895;0.0441
1593416890.6504;0.0484
1593416891.5237;0.0441
1593416892.0986;0.0441
1593416893.7093;0.0484
1593416897.3824;0.0441
1593416897.8413;0.0484
1593416901.4515;0.0441
1593416902.3229;0.0484
1593416903.9522;0.0441
1593416904.0935;0.0484
1593416904.2649;0.0441
1593416908.1362;0.0441
1593416910.7599;0.0441
1593416912.6622;0.0484
1593416915.2728;0.0484
1593416917.1351;0.0484
1593416917.3793;0.0441
1593416919.9869;0.0441
1593416920.4405;0.0484
1593416921.3972;0.0441
1593416925.8934;0.0484
1593416927.9078;0.0441
1593416930.1292;0.0484
1593416931.1212;0.0441
1593416933.3213;0.0484
1593416938.5329;0.0441
1593416938.5395;0.0484
1593416941.4974;0.0484
1593416945.7926;0.0484
1593416951.1678;0.0441
1593416951.3991;0.0484
1593416952.1981;0.0484
1593416953.9125;0.0441
1593416957.095;0.0441
1593416958.0351;0.0484
1593416960.2905;0.0441
1593416962.4073;0.0484
1593416962.7287;0.0484
1593416966.6138;0.0441
1593416968.6072;0.0484
1593416970.8088;0.0441
1593416973.836;0.0441
1593416976.004;0.0441
1593416977.1872;0.0441
1593416979.5133;0.0441
1593416979.8571;0.0484
1593416982.0129;0.0484
1593416987.6509;0.0441
1593416988.0267;0.0441
1593416989.873;0.0484
1593416993.1276;0.0441
1593416994.1971;0.0484
1593416994.5887;0.0441
1593416995.9301;0.0441
1593416996.1356;0.0484
1593416998.7491;0.0484
1593417001.1664;0.0441
1593417003.0079;0.0484
1593417004.0887;0.0484
1593417006.0908;0.0441
1593417010.2788;0.0441
1593417011.2483;0.0484
1593417012.0143;0.0441
1593417020.3616;0.0484
1593417021.2638;0.0441
1593417023.0029;0.0441
1593417023.1509;0.0484
1593417026.8078;0.0441
1593417027.7467;0.0484
1593417035.0367;0.0441
1593417035.9812;0.0484
1593417038.8464;0.0441
1593417040.2132;0.0484
1593417040.7041;0.0484
1593417043.0277;0.0441
1593417046.3864;0.0441
1593417048.0245;0.0484
1593417048.9682;0.0484
1593417050.5036;0.0441
1593417054.3012;0.0484
1593417056.3551;0.0441
1593417058.5787;0.0441
1593417059.9604;0.0484
1593417062.7661;0.0484
1593417062.9528;0.0441
1593417064.6097;0.0441
1593417065.9864;0.0484
1593417069.2433;0.0441
1593417070.7447;0.0484
1593417072.3577;0.0441
1593417073.4382;0.0484
1593417078.0878;0.0441
1593417078.2918;0.0484
1593417081.286;0.0441
1593417081.7853;0.0484
1593417083.5156;0.0441
1593417087.0801;0.0441
1593417087.2666;0.0484
1593417088.7544;0.0441
1593417091.8392;0.0484
1593417092.5442;0.0441
1593417094.5363;0.0441
1593417095.9082;0.0484
1593417100.397;0.0441
1593417100.6782;0.0484
1593417102.5703;0.0441
1593417104.7284;0.0484
1593417108.2627;0.0441
1593417111.131;0.0484
1593417114.0876;0.0441
1593417114.4823;0.0484
1593417117.0345;0.0441
1593417117.9695;0.0484
1593417122.0622;0.0484
1593417122.2675;0.0441
1593417123.2604;0.0441
1593417126.5634;0.0484
1593417128.1462;0.0441
1593417129.6581;0.0484
1593417134.8799;0.0441
1593417135.1662;0.0484
1593417139.5123;0.0484
1593417142.6548;0.0441
1593417142.8618;0.0484
1593417146.056;0.0484
1593417146.6464;0.0441
1593417150.6263;0.0441
1593417150.9156;0.0484
1593417151.1692;0.0441
1593417153.8285;0.0484
1593417156.1103;0.0441
1593417157.0983;0.0441
1593417160.3422;0.0484
1593417163.6768;0.0441
1593417164.2493;0.0441
1593417168.2812;0.0484
1593417170.7543;0.0441
1593417173.8497;0.0441
1593417177.3587;0.0484
1593417177.924;0.0484
1593417183.3276;0.0441
1593417183.7105;0.0484
1593417183.9176;0.0484
1593417186.2409;0.0441
1593417188.3943;0.0441
1593417190.2255;0.0484
1593417193.6994;0.0441
1593417194.3183;0.0484
1593417198.6899;0.0484
1593417199.1434;0.0441
1593417199.3361;0.0441
1593417202.5447;0.0484
1593417207.6305;0.0484
1593417207.9584;0.0441
1593417211.9825;0.0512
1593417212.1407;0.0441
1593417213.9958;0.0441
1593417214.2346;0.0512
1593417214.4517;0.0441
1593417220.7823;0.0441
1593417221.2346;0.0512
1593417224.6603;0.0441
1593417225.6441;0.0441
1593417225.8298;0.0512
1593417227.4555;0.0512
1593417227.7467;0.0441
1593417235.1115;0.0441
1593417236.1267;0.0512
1593417239.5314;0.0512
1593417239.9263;0.0441
1593417241.5267;0.0441
1593417241.8888;0.0512
1593417244.6046;0.0441
1593417247.7713;0.0512
1593417247.918;0.0441
1593417251.139;0.0512
1593417252.8638;0.0441
1593417255.2905;0.0512
1593417256.4632;0.0512
1593417256.8041;0.0441
1593417265.3547;0.0512
1593417266.7315;0.0441
1593417272.5828;0.0441
1593417275.3848;0.0512
1593417277.3869;0.0512
1593417277.8046;0.0441
1593417281.0943;0.0512
1593417282.6334;0.0441
1593417283.4946;0.0441
1593417286.6087;0.0512
1593417291.5258;0.0512
1593417292.8697;0.0512
1593417297.5304;0.0441
1593417299.6305;0.0441
1593417301.3028;0.0512
1593417301.9252;0.0512
1593417302.2263;0.0441
1593417310.3666;0.0512
1593417310.5814;0.0441
1593417313.3246;0.0512
1593417313.471;0.0441
1593417319.709;0.0441
1593417321.1675;0.0512
1593417325.4778;0.0512
1593417326.178;0.0441
1593417332.6742;0.0441
1593417332.8586;0.0512
1593417336.1063;0.0512
1593417336.4046;0.0441
1593417341.5468;0.0441
1593417345.7808;0.0441
1593417346.4492;0.0512
1593417347.5749;0.0512
1593417353.0068;0.0441
1593417354.9435;0.0512
1593417359.2311;0.0512
1593417360.4165;0.0441
1593417364.2519;0.0441
1593417365.1244;0.0512
1593417018.704;0.0484
1593417369.1907;0.0512
1593417369.7118;0.0441
1593417371.6244;0.0441
1593417372.587;0.0441
1593417374.2442;0.0512
1593417376.4258;0.0512
1593417377.9895;0.0441
1593417384.0522;0.0512
1593417384.4521;0.0441
1593417384.996;0.0512
1593417034.3228;0.0484
1593417387.897;0.0441
1593417390.6836;0.0441
1593417393.5248;0.0512
1593417395.8525;0.0441
1593417396.5738;0.0441
1593417401.1562;0.0441
1593417404.0293;0.0512
1593417407.4323;0.0512
1593417407.7891;0.0441
1593417411.5637;0.0441
1593417412.0003;0.0512
1593417414.4327;0.0441
1593417415.868;0.0512
1593417417.7454;0.0441
1593417418.0696;0.0512
1593417424.2743;0.0441
1593417425.7857;0.0512
1593417428.2784;0.0441
1593417429.7597;0.0512
1593417433.5107;0.0512
1593417439.4142;0.0441
1593417440.1184;0.0512
1593417442.2446;0.0512
1593417444.3267;0.0441
1593417445.221;0.0441
1593417448.2956;0.0512
1593417452.1488;0.0441
1593417452.4702;0.0512
1593417457.8844;0.0441
1593417458.2663;0.0512
1593417460.8014;0.0441
1593417461.0583;0.0512
1593417464.8906;0.0512
