1593415733.343;0.0
1593415737.2101;0.0
1593415737.5362;0.0
1593415739.5501;0.0
1593415739.9221;0.0
1593415740.66;0.0
1593415742.1428;0.0
1593415742.575;0.0
1593415744.3273;0.0
1593415744.6003;0.0
1593415747.3101;0.0
1593415747.4548;0.0
1593415750.5062;0.0
1593415750.5983;0.0
1593415752.2028;0.0
1593415752.527;0.0
1593415755.5821;0.0
1593415755.6622;0.0
1593415757.5167;0.0
1593415758.0822;0.0
1593415760.0738;0.0
1593415760.6621;0.0
1593415763.6942;0.0
1593415764.5215;0.0
1593415766.1463;0.0
1593415766.2011;0.0
1593415768.9437;0.0
1593415769.3636;0.0
1593415771.643;0.0
1593415771.8061;0.0
1593415774.0252;0.0
1593415774.057;0.0
1593415776.9355;0.0
1593415777.3405;0.0
1593415779.7998;0.0
1593415780.0839;0.0
1593415782.4708;0.0
1593415782.5007;0.2
1593415784.3752;0.0
1593415784.8568;0.2
1593415787.7595;0.0
1593415789.5851;0.0
1593415790.9022;0.0
1593415791.233;0.0
1593415792.6045;0.0
1593415793.8485;0.0
1593415795.9103;0.0
1593415796.1621;0.0
1593415799.5166;0.0
1593415799.5168;0.0
1593415800.7805;0.0
1593415800.9003;0.0
1593415803.5382;0.0
1593415803.6308;0.0
1593415805.752;0.0
1593415806.2704;0.0
1593415808.1395;0.0
1593415808.5951;0.0
1593415810.2406;0.0
1593415810.7816;0.0
1593415813.3065;0.0
1593415813.4096;0.0
1593415815.9417;0.0
1593415816.1007;0.0
1593415818.6635;0.0
1593415819.0622;0.0
1593415822.4541;0.0
1593415822.6524;0.0
1593415824.4966;0.0
1593415825.2155;0.0
1593415826.625;0.0
1593415826.8305;0.0
1593415829.8781;0.0
1593415830.0509;0.0
1593415833.0526;0.0
1593415833.2599;0.0
1593415834.8841;0.0
1593415834.8842;0.0
1593415837.6138;0.0
1593415837.709;0.0
1593415840.0732;0.0
1593415840.9393;0.0
1593415843.4134;0.0
1593415843.89;0.0
1593415846.1288;0.0
1593415846.2102;0.0
1593415848.8866;0.0
1593415849.2361;0.0
1593415851.5286;0.0
1593415851.9505;0.0
1593415854.4181;0.0
1593415854.5783;0.0
1593415857.5061;0.0
1593415858.9588;0.0
1593415859.1613;0.0
1593415860.0542;0.0
1593415861.5615;0.0
1593415862.2566;0.0
1593415864.4503;0.0
1593415864.9841;0.0
1593415867.8001;0.0
1593415868.4084;0.0
1593415870.2032;0.0
1593415870.3362;0.0
1593415872.561;0.0
1593415872.7504;0.0
1593415875.3439;0.0
1593415876.7003;0.0
1593415876.8934;0.0
1593415877.6397;0.0
1593415879.8044;0.0
1593415880.6474;0.0
1593415882.6479;0.0
1593415886.0796;0.0
1593415888.0318;0.0
1593415888.8072;0.0
1593415889.16;0.0
1593415889.3157;0.0
1593415891.4794;0.0
