1274757993.7932;0.0
1274757994.2592;0.0
1274757995.7706;0.0
1274757997.7133;0.0
1274757998.2182;0.0
1274757999.5371;0.0
1274758000.1746;0.0
1274758000.616;0.0
1274758002.3615;0.0
1274758003.3115;0.0
1274758004.4696;0.0
1274758003.8958;0.0
1274758006.0615;0.0
1274758006.2208;0.0
1274758007.8986;0.0
1274758010.2671;0.0
1274758011.5081;0.0
1274758013.4203;0.0
1274758013.6109;0.0
1274758013.9761;0.0
1274758015.7896;0.0
1274758016.3114;0.0
1274758018.4043;0.0
1274758018.8146;0.0
1274758020.4191;0.0
1274758022.3092;0.0
1274758021.5903;0.0
1274758025.4822;0.0
1274758022.9637;0.0
1274758026.0259;0.0
1274758027.1957;0.0
1274758028.8305;0.0
1274758030.8918;0.0
1274758031.9164;0.0
1274758034.9491;0.0
1274758038.9129;0.0
1274758036.3509;0.0
1274758040.2366;0.0
1274758041.3756;0.0
1274758037.3276;0.0
1274758044.4013;0.0
1274758048.7339;0.0
1274758049.349;0.0
1274758049.9372;0.0
1274758050.5161;0.0
1274758051.4368;0.0
1274758051.588;0.0
1274758054.3435;0.0
1274758057.6491;0.0
1274758059.0145;0.0
1274758059.2174;0.0
1274758059.9821;0.0
1274758052.1644;0.0
1274758053.3607;0.0
1274758062.3513;0.0
1274758064.673;0.0
1274758067.5677;0.0
1274758068.2828;0.0
1274758068.8307;0.0
1274758069.5812;0.0
1274758072.3505;0.0
1274758072.4285;0.0
1274758073.0096;0.0
1274758073.0726;0.0
1274758075.003;0.0
1274758075.4156;0.0
1274758075.7588;0.0
1274758076.7228;0.0
1274758078.0911;0.0
1274758078.8653;0.0
1274758079.1589;0.0
1274758079.7298;0.0
1274758079.8318;0.0
1274758082.8415;0.0
1274758083.8734;0.0
1274758084.9125;0.0
1274758085.7824;0.0
1274758086.1151;0.0
1274758086.8759;0.0
1274758087.5808;0.0
1274758088.1454;0.0
1274758089.2478;0.0
1274758090.6057;0.0
1274758091.0382;0.0
1274758091.403;0.0
1274758091.4683;0.0
1274758093.2544;0.0
1274758093.6871;0.0
1274758094.5415;0.0
1274758094.7056;0.0
1274758096.0012;0.0
1274758096.168;0.0
1274758098.1305;0.0
1274758098.3554;0.0
1274758099.8131;0.0
1274758100.0503;0.0
1274758102.7178;0.0
1274758104.0397;0.0
1274758106.7564;0.0
1274758109.2505;0.0
1274758109.8752;0.0
1274758106.4155;0.0
1274758111.8216;0.0
1274758112.6082;0.0
1274758112.8623;0.0
1274758114.6968;0.0
1274758117.437;0.0
1274758118.312;0.0
1274758118.8552;0.0
1274758115.8557;0.0
1274758122.7926;0.0
1274758125.0247;0.0
1274758125.2558;0.0
1274758126.9253;0.0
1274758127.247;0.0
1274758129.2482;0.0
1274758131.2245;0.0
1274758132.5113;0.0
1274758132.9101;0.0
1274758133.0835;0.0
1274758134.0993;0.0
1274758128.8221;0.0
1274758138.3593;0.0
1274758139.0753;0.0
1274758139.3371;0.0
1274758150.1068;0.0
1274758141.4345;0.0
1274758145.5503;0.0
1274758149.076;0.0
1274758142.0255;0.0
1274758151.4504;0.0
1274758152.4243;0.0
1274758155.0906;0.0
1274758156.0706;0.0
1274758144.9963;0.0
1274758157.8973;0.0
1274758158.3894;0.0
1274758159.1447;0.0
1274758165.7246;0.0
1274758168.3119;0.0
1274758168.4647;0.0
1274758172.0041;0.0
1274758174.5188;0.0
1274758176.2024;0.0
1274758176.8108;0.0
1274758177.2364;0.0
1274758177.5175;0.0
1274758178.5284;0.0
1274758179.0273;0.0
1274758179.5923;0.0
1274758180.9621;0.0
1274758181.5806;0.0
1274758181.6205;0.0
1274758185.4285;0.0
1274758185.721;0.0
1274758186.1484;0.0
1274758168.6033;0.0
1274758189.7002;0.0
1274758190.5577;0.0
1274758192.5027;0.0
1274758192.7291;0.0
1274758193.5359;0.0
1274758194.3753;0.0
