1593442516.1584;0.0
1593442517.6981;0.0
1593442520.6229;0.0
1593442522.4536;0.2
1593442522.9222;0.2
1593442523.1601;0.0
1593442527.8327;0.0
1593442527.9486;0.0
1593442527.9487;0.0
1593442528.0228;0.0
1593442532.0393;0.0
1593442534.0342;0.0
1593442534.1084;0.0
1593442534.7601;0.2
1593442535.6582;0.0
1593442536.0251;0.2
1593442538.2912;0.0
1593442538.3945;0.2
1593442539.8797;0.0
1593442540.5295;0.4
1593442542.523;0.0
1593442543.5742;0.4
1593442545.5793;0.0
1593442545.9953;0.0
1593442547.8794;0.0
1593442548.1703;0.0
1593442550.3561;0.0
1593442552.7462;0.0
1593442554.8445;0.0
1593442556.03;0.2
1593442556.6628;0.0
1593442557.0376;0.0
1593442558.3351;0.0
1593442559.2764;0.0
1593442561.2038;0.0
1593442562.2084;0.0
1593442563.9151;0.2
1593442564.7866;0.0
1593442566.4985;0.2
1593442567.4375;0.0
1593442571.3462;0.0
1593442572.3376;0.0
1593442573.0622;0.0
1593442573.8726;0.0
1593442574.8348;0.0
1593442575.8329;0.0
1593442577.4786;0.0
1593442578.6862;0.2
1593442580.0656;0.0
1593442581.5085;0.0
1593442582.4821;0.2
1593442582.8477;0.0
1593442584.9838;0.2
1593442585.603;0.0
1593442587.3389;0.0
1593442587.1663;0.2
1593442589.6148;0.2
1593442590.3042;0.0
1593442592.0911;0.2
1593442593.5041;0.0
1593442595.2722;0.2
1593442595.9884;0.0
1593442598.9518;0.0
1593442599.2422;0.0
1593442600.4523;0.0
1593442603.6358;0.0
1593442603.8022;0.0
1593442604.4521;0.0
1593442605.6898;0.0
1593442605.9664;0.0
1593442608.5259;0.0
1593442610.0641;0.2
1593442610.9686;0.2
1593442612.173;0.0
1593442613.5805;0.2
1593442615.3895;0.0
1593442618.8472;0.2
1593442619.1062;0.2
1593442619.2094;0.0
1593442619.6693;0.0
1593442622.5783;0.2
1593442622.7425;0.0
1593442624.0009;0.0
1593442624.3588;0.0
1593442626.0234;0.0
1593442627.3684;0.0
1593442629.3511;0.2
1593442628.3119;0.2
1593442631.721;0.2
1593442633.3944;0.0
1593442635.8433;0.0
1593442636.2586;0.0
1593442637.2879;0.0
1593442637.4703;0.0
1593442639.765;0.0
1593442640.1311;0.0
1593442642.4348;0.4
1593442642.5422;0.0
1593442645.1061;0.4
1593442647.3949;0.2
1593442647.8878;0.2
1593442648.0182;0.0
1593442649.7206;0.0
1593442651.2757;0.0
1593442653.3814;0.0
1593442653.7885;0.0
1593442655.4437;0.0
1593442656.532;0.0
1593442658.8951;0.2
1593442659.6589;0.0
1593442660.4463;0.2
1593442661.4771;0.2
1593442663.1135;0.0
1593442665.0125;0.2
1593442665.9301;0.0
1593442667.2744;0.0
1593442669.9862;0.2
1593442670.08;0.0
1593442672.5345;0.0
1593442672.6381;0.2
1593442674.5795;0.0
1593442675.3582;0.2
1593442677.1172;0.2
1593442677.4756;0.2
1593442679.0585;0.2
1593442679.3108;0.0
1593442681.0338;0.0
1593442682.6242;0.0
1593442683.6792;0.0
1593442685.5625;0.0
1593442687.3439;0.2
1593442687.9942;0.0
1593442689.3425;0.2
1593442689.7721;0.0
1593442691.7065;0.0
1593442692.718;0.0
1593442695.4112;0.2
1593442695.8705;0.0
1593442697.3343;0.2
1593442697.9858;0.4
1593442700.0947;0.2
1593442703.7959;0.0
1593442704.7869;0.0
1593442705.4478;0.0
1593442706.7526;0.0
1593442708.9743;0.0
1593442711.9181;0.0
1593442712.4934;0.2
1593442713.084;0.0
1593442713.298;0.2
1593442715.2794;0.0
1593442716.2302;0.2
1593442718.4862;0.2
1593442718.6871;0.2
1593442719.9759;0.2
1593442720.6503;0.2
1593442723.1742;0.2
1593442723.3397;0.0
1593442725.5183;0.0
1593442725.3852;0.2
1593442727.8144;0.2
1593442728.0589;0.0
1593442730.3902;0.0
1593442731.4245;0.0
1593442733.9059;0.0
1593442734.5333;0.0
1593442735.6784;0.2
