1593442882.3661;0.0441
1593442883.5166;0.0512
1593442885.9832;0.0512
1593442886.135;0.0441
1593442887.1972;0.0441
1593442887.4854;0.0512
1593442887.9867;0.0441
1593442889.7734;0.0512
1593442891.2903;0.0441
1593442891.5381;0.0512
1593442894.0246;0.0441
1593442894.2046;0.0512
1593442896.2114;0.0441
1593442896.888;0.0512
1593442898.6934;0.0441
1593442898.955;0.0512
1593442900.6061;0.0512
1593442901.3271;0.0441
1593442902.1388;0.0512
1593442902.3503;0.0441
1593442904.8477;0.0512
1593442905.08;0.0441
1593442906.6959;0.0512
1593442907.0587;0.0441
1593442908.7159;0.0441
1593442910.1992;0.0512
1593442912.5392;0.0512
1593442912.5495;0.0441
1593442914.503;0.0441
1593442915.0274;0.0512
1593442916.0172;0.0512
1593442916.2544;0.0441
1593442917.3848;0.0512
1593442918.1229;0.0441
1593442920.4936;0.0441
1593442920.6624;0.0512
1593442923.1421;0.0441
1593442923.4239;0.0512
1593442925.1345;0.0441
1593442925.4281;0.0441
1593442926.112;0.0512
1593442928.4427;0.0441
1593442928.5525;0.0512
1593442931.5945;0.0512
1593442932.4739;0.0441
1593442934.0936;0.0512
1593442934.2912;0.0441
1593442930.5208;0.0512
1593442941.3994;0.0512
1593442944.9499;0.0512
1593442945.3006;0.0441
1593442945.4862;0.0441
1593442945.7064;0.0441
1593442948.4794;0.0441
1593442948.5345;0.0512
1593442950.4994;0.0441
1593442952.7845;0.0512
1593442953.8983;0.0512
1593442955.9445;0.0441
1593442956.8246;0.0441
1593442961.4965;0.0512
1593442963.3805;0.0512
1593442964.4417;0.0512
1593442968.1543;0.0441
1593442968.6505;0.0512
1593442970.0329;0.0512
1593442970.6748;0.0441
1593442972.5971;0.0512
1593442973.292;0.0441
1593442975.9844;0.0512
1593442976.1403;0.0441
1593442999.2414;0.0512
1593442981.5563;0.0441
1593442985.0214;0.0512
1593442985.2939;0.0441
1593442990.4278;0.0441
1593442991.3393;0.0441
1593442991.7494;0.0512
1593442996.7585;0.0441
1593442997.0341;0.0512
1593443003.6011;0.0512
1593443005.1712;0.0441
1593443008.1887;0.0512
1593443008.6096;0.0441
1593442985.6151;0.0512
1593443019.2603;0.0512
1593443021.2269;0.0441
1593443022.1401;0.0441
1593442990.934;0.0512
1593443025.5434;0.0512
1593443031.2221;0.0512
1593443032.9377;0.0441
1593443033.8933;0.0441
1593443036.7237;0.0512
1593443037.8647;0.0441
1593443001.2571;0.0441
1593443041.4009;0.0512
1593443041.7247;0.0441
1593443042.9616;0.0512
1593443044.6765;0.0441
1593443045.6121;0.0512
1593443048.9535;0.0441
1593443049.7205;0.0512
1593443050.5868;0.0512
1593443051.3889;0.0512
1593443052.8741;0.0441
1593443053.1904;0.0441
1593443055.0104;0.0512
1593443055.3471;0.0512
1593443059.4354;0.0512
1593443062.1576;0.0512
1593443062.5815;0.0441
1593443065.2003;0.0441
1593443070.4456;0.0512
1593443070.9533;0.0441
1593443071.2885;0.0441
1593443076.6581;0.0441
1593443080.5527;0.0512
1593443082.0986;0.0441
1593443084.6384;0.0512
1593443088.3795;0.0512
1593443089.8578;0.0441
1593443090.5279;0.0512
1593443090.9594;0.0512
1593443091.2864;0.0441
1593443094.4996;0.0512
1593443097.2544;0.0441
1593443098.4859;0.0441
1593443101.5187;0.0441
1593443102.0237;0.0512
1593443105.2843;0.0441
1593443105.6558;0.0512
1593443111.0209;0.0441
1593443115.8668;0.0441
1593443116.516;0.0512
1593443118.6654;0.0441
1593443119.168;0.0441
1593443119.8384;0.0512
1593443121.4508;0.0441
1593443125.6783;0.0512
1593443126.8919;0.0441
1593443130.3943;0.0512
1593443135.0251;0.0441
1593443135.1538;0.0512
1593443135.4819;0.0512
1593443136.9504;0.0441
1593443141.6533;0.0441
1593443146.3085;0.0512
1593443150.3272;0.0512
1593443150.8263;0.0441
1593443151.3084;0.0512
1593443076.3833;0.0512
1593443156.4422;0.0441
1593443158.9634;0.0441
1593443162.2106;0.0512
1593443165.1661;0.0512
1593443165.6023;0.0441
1593443083.1533;0.0441
1593443171.9348;0.0441
1593443172.8095;0.0512
1593443173.6614;0.0512
1593443173.8287;0.0441
1593443179.188;0.0512
1593443181.8955;0.0512
1593443183.7641;0.0441
1593443185.9439;0.0441
1593443186.9135;0.0512
1593443187.5237;0.0441
1593443192.0623;0.0441
1593443194.938;0.0512
1593443198.8992;0.0441
1593443202.9669;0.0441
1593443203.5765;0.0512
1593443204.0356;0.0441
1593443207.4663;0.0512
1593443208.0966;0.0512
1593443208.9588;0.0441
1593443209.6362;0.0441
1593443210.1683;0.0512
