20.34674882888794;51
22.087152242660522;51
21.181080102920532;101
24.267420768737793;151
25.815687894821167;201
25.97228193283081;251
27.76340913772583;301
28.49958109855652;351
28.65057897567749;401
28.889806985855103;451
30.83969020843506;501
32.065102100372314;551
32.85595488548279;601
34.03542113304138;651
30.974080562591553;701
36.296449184417725;751
36.08664393424988;801
40.8608238697052;851
41.6207070350647;901
41.57861518859863;951
41.54037880897522;1001
22.087152242660522;51
21.181080102920532;101
24.267420768737793;151
25.815687894821167;201
25.97228193283081;251
27.76340913772583;301
28.49958109855652;351
28.65057897567749;401
28.889806985855103;451
30.83969020843506;501
32.065102100372314;551
32.85595488548279;601
34.03542113304138;651
30.974080562591553;701
36.296449184417725;751
36.08664393424988;801
40.8608238697052;851
41.6207070350647;901
41.57861518859863;951
41.54037880897522;1001
9.247754096984863;11
